2016-09-21-11-05-00-009,0,,
2016-09-21-11-06-00-017,0,,
2016-09-21-11-07-00-009,0,,
2016-09-21-11-08-00-026,0,,
2016-09-21-11-09-00-024,0,,
2016-09-21-11-10-00-079,0,,
2016-09-21-11-11-00-023,52250,,
2016-09-21-11-12-00-011,0,,
2016-09-21-11-13-00-009,0,,
2016-09-21-11-14-00-010,0,,
2016-09-21-11-15-00-007,0,,
2016-09-21-11-16-00-007,0,,
2016-09-21-11-17-00-016,0,,
2016-09-21-11-18-00-015,0,,
2016-09-21-11-19-00-007,0,,
2016-09-21-11-20-00-028,0,,
2016-09-21-11-21-00-011,0,,
2016-09-21-11-22-00-008,0,,
2016-09-21-11-23-00-000,0,,
2016-09-21-11-24-00-001,0,,
2016-09-21-11-25-00-017,0,,
2016-09-21-11-26-00-005,0,,
2016-09-21-11-27-00-018,0,,
2016-09-21-11-28-00-007,0,,
2016-09-21-11-29-00-035,0,,
2016-09-21-11-30-00-013,0,,
2016-09-21-11-31-00-004,0,,
2016-09-21-11-32-00-005,0,,
2016-09-21-11-33-00-030,0,,
2016-09-21-11-34-00-023,0,,
2016-09-21-11-35-00-026,0,,
2016-09-21-11-36-00-009,0,,
2016-09-21-11-37-00-005,0,,
2016-09-21-11-38-00-025,0,,
2016-09-21-11-39-00-007,0,,
2016-09-21-11-40-00-030,0,,
2016-09-21-11-41-00-012,0,,
2016-09-21-11-42-00-009,0,,
2016-09-21-11-43-00-015,0,,
2016-09-21-11-44-00-034,0,,
2016-09-21-11-45-00-011,0,,
2016-09-21-11-46-00-016,0,,
2016-09-21-11-47-00-013,0,,
2016-09-21-11-48-00-007,0,,
2016-09-21-11-49-00-010,0,,
2016-09-21-11-50-00-005,0,,
2016-09-21-11-51-00-020,0,,
2016-09-21-11-52-00-015,0,,
2016-09-21-11-53-00-021,0,,
2016-09-21-11-54-00-008,0,,
2016-09-21-11-55-00-006,0,,
2016-09-21-11-56-00-016,0,,
2016-09-21-11-57-00-008,0,,
2016-09-21-11-58-00-004,0,,
2016-09-21-11-59-00-010,0,,
2016-09-21-12-00-00-017,0,,
2016-09-21-12-01-00-031,0,,
2016-09-21-12-02-00-011,0,,
2016-09-21-12-03-00-008,0,,
2016-09-21-12-04-00-035,21383,,
2016-09-21-12-05-00-009,9948,,
2016-09-21-12-06-00-018,0,,
2016-09-21-12-07-00-014,0,,
2016-09-21-12-08-00-006,0,,
2016-09-21-12-09-00-030,1648,,
2016-09-21-12-10-00-004,0,,
2016-09-21-12-11-00-014,0,,
2016-09-21-12-12-00-018,0,,
2016-09-21-12-13-00-020,243,,
2016-09-21-12-14-00-030,0,,
2016-09-21-12-15-00-017,0,,
2016-09-21-12-16-00-018,4510,,
2016-09-21-12-17-00-022,0,,
2016-09-21-12-18-00-010,0,,
2016-09-21-12-19-00-029,0,,
2016-09-21-12-20-00-016,0,,
2016-09-21-12-21-00-008,0,,
2016-09-21-12-22-00-005,0,,
2016-09-21-12-23-00-010,0,,
2016-09-21-12-24-00-027,0,,
2016-09-21-12-25-00-017,0,,
2016-09-21-12-26-00-014,0,,
2016-09-21-12-27-00-028,0,,
2016-09-21-12-28-00-014,0,,
2016-09-21-12-29-00-017,0,,
2016-09-21-12-30-00-015,0,,
2016-09-21-12-31-00-014,0,,
2016-09-21-12-32-00-013,0,,
2016-09-21-12-33-00-011,0,,
2016-09-21-12-34-00-013,0,,
2016-09-21-12-35-00-019,0,,
2016-09-21-12-36-00-008,0,,
2016-09-21-12-37-00-016,0,,
2016-09-21-12-38-00-008,9515,,
2016-09-21-12-39-00-010,0,,
2016-09-21-12-40-00-023,0,,
2016-09-21-12-41-00-017,0,,
2016-09-21-12-42-00-008,0,,
2016-09-21-12-43-00-012,0,,
2016-09-21-12-44-00-008,0,,
2016-09-21-12-45-00-005,0,,
2016-09-21-12-46-00-010,0,,
2016-09-21-12-47-00-007,0,,
2016-09-21-12-48-00-007,0,,
2016-09-21-12-49-00-014,13201,,
2016-09-21-12-50-00-031,0,,
2016-09-21-12-51-00-014,0,,
2016-09-21-12-52-00-010,8535,,
2016-09-21-12-53-00-030,0,,
2016-09-21-12-54-00-012,0,,
2016-09-21-12-55-00-015,0,,
2016-09-21-12-56-00-019,1328,,
2016-09-21-12-57-00-001,0,,
2016-09-21-12-58-00-003,0,,
2016-09-21-12-59-00-027,0,,
2016-09-21-13-00-00-007,0,,
2016-09-21-13-01-00-021,0,,
2016-09-21-13-02-00-005,0,,
2016-09-21-13-03-00-013,0,,
2016-09-21-13-04-00-024,0,,
2016-09-21-13-05-00-020,0,,
2016-09-21-13-06-00-004,12600,,
2016-09-21-13-07-00-009,0,,
2016-09-21-13-08-00-007,0,,
2016-09-21-13-09-00-025,0,,
2016-09-21-13-10-00-019,48306,,
2016-09-21-13-11-00-007,0,,
2016-09-21-13-12-00-012,0,,
2016-09-21-13-13-00-009,0,,
2016-09-21-13-14-00-018,0,,
2016-09-21-13-15-00-017,0,,
2016-09-21-13-16-00-019,22968,,
2016-09-21-13-17-00-015,0,,
2016-09-21-13-18-00-013,0,,
2016-09-21-13-19-00-017,0,,
2016-09-21-13-20-00-005,0,,
2016-09-21-13-21-00-013,0,,
2016-09-21-13-22-00-020,0,,
2016-09-21-13-23-00-004,0,,
2016-09-21-13-24-00-010,0,,
2016-09-21-13-25-00-020,0,,
2016-09-21-13-26-00-015,0,,
2016-09-21-13-27-00-030,15767,,
2016-09-21-13-28-00-008,0,,
2016-09-21-13-29-00-004,0,,
2016-09-21-13-30-00-013,3336,,
2016-09-21-13-31-00-014,0,,
2016-09-21-13-32-00-015,0,,
2016-09-21-13-33-00-010,0,,
2016-09-21-13-34-00-008,0,,
2016-09-21-13-35-00-025,0,,
2016-09-21-13-36-00-010,0,,
2016-09-21-13-37-00-018,0,,
2016-09-21-13-38-00-015,0,,
2016-09-21-13-39-00-011,0,,
2016-09-21-13-40-00-022,0,,
2016-09-21-13-41-00-013,0,,
2016-09-21-13-42-00-014,0,,
2016-09-21-13-43-00-018,0,,
2016-09-21-13-44-00-024,0,,
2016-09-21-13-45-00-019,0,,
2016-09-21-13-46-00-029,0,,
2016-09-21-13-47-00-022,0,,
2016-09-21-13-48-00-008,0,,
2016-09-21-13-49-00-006,0,,
2016-09-21-13-50-00-019,0,,
2016-09-21-13-51-00-016,0,,
2016-09-21-13-52-00-008,0,,
2016-09-21-13-53-00-012,0,,
2016-09-21-13-54-00-014,0,,
2016-09-21-13-55-00-012,0,,
2016-09-21-13-56-00-010,0,,
2016-09-21-13-57-00-008,0,,
2016-09-21-13-58-00-009,0,,
2016-09-21-13-59-00-013,0,,
2016-09-21-14-00-00-010,2842,,
2016-09-21-14-01-00-020,0,,
2016-09-21-14-02-00-006,0,,
2016-09-21-14-03-00-016,0,,
2016-09-21-14-04-00-013,0,,
2016-09-21-14-05-00-014,0,,
2016-09-21-14-06-00-016,0,,
2016-09-21-14-07-00-015,0,,
2016-09-21-14-08-00-004,0,,
2016-09-21-14-09-00-008,0,,
2016-09-21-14-10-00-005,0,,
2016-09-21-14-11-00-011,0,,
2016-09-21-14-12-00-006,0,,
2016-09-21-14-13-00-024,0,,
2016-09-21-14-14-00-030,0,,
2016-09-21-14-15-00-008,0,,
2016-09-21-14-16-00-034,0,,
2016-09-21-14-17-00-011,0,,
2016-09-21-14-18-00-034,0,,
2016-09-21-14-19-00-021,0,,
2016-09-21-14-20-00-009,0,,
2016-09-21-14-21-00-040,0,,
2016-09-21-14-22-00-029,0,,
2016-09-21-14-23-00-010,0,,
2016-09-21-14-24-00-014,0,,
2016-09-21-14-25-00-011,0,,
2016-09-21-14-26-00-029,0,,
2016-09-21-14-27-00-023,0,,
2016-09-21-14-28-00-006,0,,
2016-09-21-14-29-00-018,7209,,
2016-09-21-14-30-00-019,0,,
2016-09-21-14-31-00-016,0,,
2016-09-21-14-32-00-030,0,,
2016-09-21-14-33-00-006,0,,
2016-09-21-14-34-00-021,0,,
2016-09-21-14-35-00-006,0,,
2016-09-21-14-36-00-010,0,,
2016-09-21-14-37-00-028,0,,
2016-09-21-14-38-00-008,0,,
2016-09-21-14-39-00-005,0,,
2016-09-21-14-40-00-013,0,,
2016-09-21-14-41-00-006,0,,
2016-09-21-14-42-00-007,32396,,
2016-09-21-14-43-00-012,0,,
2016-09-21-14-44-00-008,0,,
2016-09-21-14-45-00-022,0,,
2016-09-21-14-46-00-018,0,,
2016-09-21-14-47-00-020,0,,
2016-09-21-14-48-00-016,0,,
2016-09-21-14-49-00-012,0,,
2016-09-21-14-50-00-026,0,,
2016-09-21-14-51-00-019,0,,
2016-09-21-14-52-00-017,3828,,
2016-09-21-14-53-00-022,0,,
2016-09-21-14-54-00-016,0,,
2016-09-21-14-55-00-020,0,,
2016-09-21-14-56-00-010,2125,,
2016-09-21-14-57-00-022,4069,,
2016-09-21-14-58-00-023,0,,
2016-09-21-14-59-00-022,0,,
2016-09-21-15-00-00-034,6783,,
2016-09-21-15-01-00-010,0,,
2016-09-21-15-02-00-010,0,,
2016-09-21-15-03-00-006,0,,
2016-09-21-15-04-00-011,0,,
2016-09-21-15-05-00-008,0,,
2016-09-21-15-06-00-013,0,,
2016-09-21-15-07-00-009,0,,
2016-09-21-15-08-00-010,0,,
2016-09-21-15-09-00-016,0,,
2016-09-21-15-10-00-011,0,,
2016-09-21-15-11-00-016,0,,
2016-09-21-15-12-00-009,0,,
2016-09-21-15-13-00-022,0,,
2016-09-21-15-14-00-006,0,,
2016-09-21-15-15-00-013,0,,
2016-09-21-15-16-00-012,1034,,
2016-09-21-15-17-00-031,0,,
2016-09-21-15-18-00-004,0,,
2016-09-21-15-19-00-023,0,,
2016-09-21-15-20-00-007,0,,
2016-09-21-15-21-00-024,0,,
2016-09-21-15-22-00-022,0,,
2016-09-21-15-23-00-018,0,,
2016-09-21-15-24-00-005,0,,
2016-09-21-15-25-00-009,0,,
2016-09-21-15-26-00-006,0,,
2016-09-21-15-27-00-012,0,,
2016-09-21-15-28-00-008,0,,
2016-09-21-15-29-00-016,0,,
2016-09-21-15-30-00-009,0,,
2016-09-21-15-31-00-009,9021,,
2016-09-21-15-32-00-016,22919,,
2016-09-21-15-33-00-035,5285,,
2016-09-21-15-34-00-029,0,,
2016-09-21-15-35-00-017,0,,
2016-09-21-15-36-00-020,0,,
2016-09-21-15-37-00-007,0,,
2016-09-21-15-38-00-014,0,,
2016-09-21-15-39-00-019,0,,
2016-09-21-15-40-00-030,0,,
2016-09-21-15-41-00-017,0,,
2016-09-21-15-42-00-010,0,,
2016-09-21-15-43-00-007,0,,
2016-09-21-15-44-00-023,0,,
2016-09-21-15-45-00-010,0,,
2016-09-21-15-46-00-020,0,,
2016-09-21-15-47-00-017,0,,
2016-09-21-15-48-00-009,0,,
2016-09-21-15-49-00-006,0,,
2016-09-21-15-50-00-011,0,,
2016-09-21-15-51-00-012,0,,
2016-09-21-15-52-00-011,0,,
2016-09-21-15-53-00-013,0,,
2016-09-21-15-54-00-009,0,,
2016-09-21-15-55-00-020,2872,,
2016-09-21-15-56-00-010,0,,
2016-09-21-15-57-00-037,0,,
2016-09-21-15-58-00-021,0,,
2016-09-21-15-59-00-018,0,,
2016-09-21-16-00-00-020,0,,
2016-09-21-16-01-00-026,0,,
2016-09-21-16-02-00-007,0,,
2016-09-21-16-03-00-023,0,,
2016-09-21-16-04-00-018,0,,
2016-09-21-16-05-00-025,0,,
2016-09-21-16-06-00-015,0,,
2016-09-21-16-07-00-007,125990,,
2016-09-21-16-08-00-031,0,,
2016-09-21-16-09-00-008,0,,
2016-09-21-16-10-00-024,0,,
2016-09-21-16-11-00-020,0,,
2016-09-21-16-12-00-006,0,,
2016-09-21-16-13-00-005,0,,
2016-09-21-16-14-00-024,0,,
2016-09-21-16-15-00-008,0,,
2016-09-21-16-16-00-013,0,,
2016-09-21-16-17-00-010,0,,
2016-09-21-16-18-00-010,0,,
2016-09-21-16-19-00-011,0,,
2016-09-21-16-20-00-012,0,,
2016-09-21-16-21-00-026,0,,
2016-09-21-16-22-00-013,0,,
2016-09-21-16-23-00-024,0,,
2016-09-21-16-24-00-015,0,,
2016-09-21-16-25-00-015,0,,
2016-09-21-16-26-00-022,0,,
2016-09-21-16-27-00-004,0,,
2016-09-21-16-28-00-024,0,,
2016-09-21-16-29-00-017,0,,
2016-09-21-16-30-00-016,0,,
2016-09-21-16-31-00-004,0,,
2016-09-21-16-32-00-029,0,,
2016-09-21-16-33-00-000,0,,
2016-09-21-16-34-00-009,0,,
2016-09-21-16-35-00-012,0,,
2016-09-21-16-36-00-005,0,,
2016-09-21-16-37-00-012,0,,
2016-09-21-16-38-00-010,0,,
2016-09-21-16-39-00-012,0,,
2016-09-21-16-40-00-010,0,,
2016-09-21-16-41-00-004,0,,
2016-09-21-16-42-00-017,0,,
2016-09-21-16-43-00-023,0,,
2016-09-21-16-44-00-017,0,,
2016-09-21-16-45-00-013,0,,
2016-09-21-16-46-00-022,0,,
2016-09-21-16-47-00-023,0,,
2016-09-21-16-48-00-018,0,,
2016-09-21-16-49-00-020,0,,
2016-09-21-16-50-00-017,0,,
2016-09-21-16-51-00-013,0,,
2016-09-21-16-52-00-027,0,,
2016-09-21-16-53-00-007,0,,
2016-09-21-16-54-00-022,0,,
2016-09-21-16-55-00-028,0,,
2016-09-21-16-56-00-005,0,,
2016-09-21-16-57-00-014,0,,
2016-09-21-16-58-00-012,0,,
2016-09-21-16-59-00-011,0,,
2016-09-21-17-00-00-012,0,,
2016-09-21-17-01-00-009,0,,
2016-09-21-17-02-00-007,0,,
2016-09-21-17-03-00-015,0,,
2016-09-21-17-04-00-004,0,,
2016-09-21-17-05-00-015,0,,
2016-09-21-17-06-00-013,0,,
2016-09-21-17-07-00-012,0,,
2016-09-21-17-08-00-013,0,,
2016-09-21-17-09-00-004,0,,
2016-09-21-17-10-00-029,0,,
2016-09-21-17-11-00-008,0,,
2016-09-21-17-12-00-020,0,,
2016-09-21-17-13-00-031,0,,
2016-09-21-17-14-00-016,0,,
2016-09-21-17-15-00-013,3284,,
2016-09-21-17-16-00-006,0,,
2016-09-21-17-17-00-007,0,,
2016-09-21-17-18-00-011,0,,
2016-09-21-17-19-00-012,0,,
2016-09-21-17-20-00-005,0,,
2016-09-21-17-21-00-020,0,,
2016-09-21-17-22-00-007,0,,
2016-09-21-17-23-00-007,0,,
2016-09-21-17-24-00-037,0,,
2016-09-21-17-25-00-009,0,,
2016-09-21-17-26-00-023,0,,
2016-09-21-17-27-00-023,0,,
2016-09-21-17-28-00-021,0,,
2016-09-21-17-29-00-005,0,,
2016-09-21-17-30-00-012,0,,
2016-09-21-17-31-00-018,0,,
2016-09-21-17-32-00-014,0,,
2016-09-21-17-33-00-024,0,,
2016-09-21-17-34-00-007,0,,
2016-09-21-17-35-00-004,0,,
2016-09-21-17-36-00-022,0,,
2016-09-21-17-37-00-005,0,,
2016-09-21-17-38-00-012,0,,
2016-09-21-17-39-00-027,0,,
2016-09-21-17-40-00-020,0,,
2016-09-21-17-41-00-025,0,,
2016-09-21-17-42-00-012,0,,
2016-09-21-17-43-00-014,0,,
2016-09-21-17-44-00-015,0,,
2016-09-21-17-45-00-011,0,,
2016-09-21-17-46-00-007,0,,
2016-09-21-17-47-00-013,0,,
2016-09-21-17-48-00-009,0,,
2016-09-21-17-49-00-015,0,,
2016-09-21-17-50-00-038,0,,
2016-09-21-17-51-00-030,0,,
2016-09-21-17-52-00-015,0,,
2016-09-21-17-53-00-012,0,,
2016-09-21-17-54-00-017,0,,
2016-09-21-17-55-00-005,0,,
2016-09-21-17-56-00-014,0,,
2016-09-21-17-57-00-020,0,,
2016-09-21-17-58-00-004,0,,
2016-09-21-17-59-00-007,0,,
2016-09-21-18-00-00-011,0,,
2016-09-21-18-01-00-018,0,,
2016-09-21-18-02-00-011,0,,
2016-09-21-18-03-00-015,0,,
2016-09-21-18-04-00-024,0,,
2016-09-21-18-05-00-028,0,,
2016-09-21-18-06-00-009,0,,
2016-09-21-18-07-00-014,0,,
2016-09-21-18-08-00-010,1298,,
2016-09-21-18-09-00-034,0,,
2016-09-21-18-10-00-007,0,,
2016-09-21-18-11-00-009,0,,
2016-09-21-18-12-00-034,0,,
2016-09-21-18-13-00-015,0,,
2016-09-21-18-14-00-011,0,,
2016-09-21-18-15-00-013,0,,
2016-09-21-18-16-00-005,0,,
2016-09-21-18-17-00-020,0,,
2016-09-21-18-18-00-021,0,,
2016-09-21-18-19-00-014,0,,
2016-09-21-18-20-00-019,0,,
2016-09-21-18-21-00-030,0,,
2016-09-21-18-22-00-014,0,,
2016-09-21-18-23-00-033,0,,
2016-09-21-18-24-00-005,0,,
2016-09-21-18-25-00-035,0,,
2016-09-21-18-26-00-007,0,,
2016-09-21-18-27-00-023,0,,
2016-09-21-18-28-00-005,0,,
2016-09-21-18-29-00-014,0,,
2016-09-21-18-30-00-023,0,,
2016-09-21-18-31-00-017,0,,
2016-09-21-18-32-00-007,0,,
2016-09-21-18-33-00-025,0,,
2016-09-21-18-34-00-008,0,,
2016-09-21-18-35-00-009,0,,
2016-09-21-18-36-00-014,0,,
2016-09-21-18-37-00-010,0,,
2016-09-21-18-38-00-030,0,,
2016-09-21-18-39-00-012,0,,
2016-09-21-18-40-00-008,0,,
2016-09-21-18-41-00-029,0,,
2016-09-21-18-42-00-014,0,,
2016-09-21-18-43-00-011,0,,
2016-09-21-18-44-00-006,0,,
2016-09-21-18-45-00-004,0,,
2016-09-21-18-46-00-023,0,,
2016-09-21-18-47-00-005,0,,
2016-09-21-18-48-00-003,0,,
2016-09-21-18-49-00-021,0,,
2016-09-21-18-50-00-007,0,,
2016-09-21-18-51-00-035,0,,
2016-09-21-18-52-00-009,0,,
2016-09-21-18-53-00-006,0,,
2016-09-21-18-54-00-011,0,,
2016-09-21-18-55-00-011,0,,
2016-09-21-18-56-00-009,0,,
2016-09-21-18-57-00-012,0,,
2016-09-21-18-58-00-009,0,,
2016-09-21-18-59-00-005,0,,
2016-09-21-19-00-00-014,0,,
2016-09-21-19-01-00-026,0,,
2016-09-21-19-02-00-016,0,,
2016-09-21-19-03-00-013,0,,
2016-09-21-19-04-00-017,0,,
2016-09-21-19-05-00-006,0,,
2016-09-21-19-06-00-017,0,,
2016-09-21-19-07-00-021,0,,
2016-09-21-19-08-00-004,0,,
2016-09-21-19-09-00-022,0,,
2016-09-21-19-10-00-005,0,,
2016-09-21-19-11-00-016,0,,
2016-09-21-19-12-00-012,0,,
2016-09-21-19-13-00-016,0,,
2016-09-21-19-14-00-012,0,,
2016-09-21-19-15-00-009,0,,
2016-09-21-19-16-00-037,0,,
2016-09-21-19-17-00-014,0,,
2016-09-21-19-18-00-012,0,,
2016-09-21-19-19-00-007,0,,
2016-09-21-19-20-00-013,0,,
2016-09-21-19-21-00-035,0,,
2016-09-21-19-22-00-010,0,,
2016-09-21-19-23-00-016,53587,,
2016-09-21-19-24-00-011,0,,
2016-09-21-19-25-00-013,0,,
2016-09-21-19-26-00-028,0,,
2016-09-21-19-27-00-027,0,,
2016-09-21-19-28-00-019,0,,
2016-09-21-19-29-00-024,0,,
2016-09-21-19-30-00-028,0,,
2016-09-21-19-31-00-008,0,,
2016-09-21-19-32-00-005,0,,
2016-09-21-19-33-00-023,0,,
2016-09-21-19-34-00-016,0,,
2016-09-21-19-35-00-023,0,,
2016-09-21-19-36-00-013,0,,
2016-09-21-19-37-00-024,0,,
2016-09-21-19-38-00-034,0,,
2016-09-21-19-39-00-012,0,,
2016-09-21-19-40-00-016,0,,
2016-09-21-19-41-00-011,0,,
2016-09-21-19-42-00-007,0,,
2016-09-21-19-43-00-018,1885,,
2016-09-21-19-44-00-029,0,,
2016-09-21-19-45-00-009,0,,
2016-09-21-19-46-00-014,0,,
2016-09-21-19-47-00-005,0,,
2016-09-21-19-48-00-023,0,,
2016-09-21-19-49-00-016,0,,
2016-09-21-19-50-00-029,0,,
2016-09-21-19-51-00-017,0,,
2016-09-21-19-52-00-014,0,,
2016-09-21-19-53-00-019,0,,
2016-09-21-19-54-00-020,0,,
2016-09-21-19-55-00-017,0,,
2016-09-21-19-56-00-023,0,,
2016-09-21-19-57-00-016,0,,
2016-09-21-19-58-00-024,0,,
2016-09-21-19-59-00-009,0,,
2016-09-21-20-00-00-005,0,,
2016-09-21-20-01-00-005,0,,
2016-09-21-20-02-00-010,0,,
2016-09-21-20-03-00-006,0,,
2016-09-21-20-04-00-016,0,,
2016-09-21-20-05-00-013,0,,
2016-09-21-20-06-00-016,0,,
2016-09-21-20-07-00-014,0,,
2016-09-21-20-08-00-010,0,,
2016-09-21-20-09-00-015,0,,
2016-09-21-20-10-00-026,0,,
2016-09-21-20-11-00-020,0,,
2016-09-21-20-12-00-039,0,,
2016-09-21-20-13-00-014,0,,
2016-09-21-20-14-00-020,0,,
2016-09-21-20-15-00-012,0,,
2016-09-21-20-16-00-016,0,,
2016-09-21-20-17-00-007,0,,
2016-09-21-20-18-00-005,0,,
2016-09-21-20-19-00-022,5860,,
2016-09-21-20-20-00-007,4784,,
2016-09-21-20-21-00-011,64305,,
2016-09-21-20-22-00-012,0,,
2016-09-21-20-23-00-009,0,,
2016-09-21-20-24-00-005,0,,
2016-09-21-20-25-00-010,0,,
2016-09-21-20-26-00-008,0,,
2016-09-21-20-27-00-037,0,,
2016-09-21-20-28-00-013,0,,
2016-09-21-20-29-00-006,0,,
2016-09-21-20-30-00-014,0,,
2016-09-21-20-31-00-010,0,,
2016-09-21-20-32-00-020,0,,
2016-09-21-20-33-00-021,0,,
2016-09-21-20-34-00-012,0,,
2016-09-21-20-35-00-017,0,,
2016-09-21-20-36-00-028,0,,
2016-09-21-20-37-00-005,0,,
2016-09-21-20-38-00-008,0,,
2016-09-21-20-39-00-012,0,,
2016-09-21-20-40-00-021,0,,
2016-09-21-20-41-00-031,0,,
2016-09-21-20-42-00-024,0,,
2016-09-21-20-43-00-022,0,,
2016-09-21-20-44-00-008,0,,
2016-09-21-20-45-00-025,0,,
2016-09-21-20-46-00-009,0,,
2016-09-21-20-47-00-035,0,,
2016-09-21-20-48-00-015,0,,
2016-09-21-20-49-00-007,0,,
2016-09-21-20-50-00-007,0,,
2016-09-21-20-51-00-013,0,,
2016-09-21-20-52-00-009,0,,
2016-09-21-20-53-00-018,0,,
2016-09-21-20-54-00-022,0,,
2016-09-21-20-55-00-020,0,,
2016-09-21-20-56-00-016,0,,
2016-09-21-20-57-00-012,0,,
2016-09-21-20-58-00-018,0,,
2016-09-21-20-59-00-019,0,,
2016-09-21-21-00-00-032,0,,
2016-09-21-21-01-00-028,0,,
2016-09-21-21-02-00-030,0,,
2016-09-21-21-03-00-005,0,,
2016-09-21-21-04-00-023,0,,
2016-09-21-21-05-00-019,0,,
2016-09-21-21-06-00-024,0,,
2016-09-21-21-07-00-009,0,,
2016-09-21-21-08-00-004,0,,
2016-09-21-21-09-00-013,0,,
2016-09-21-21-10-00-006,0,,
2016-09-21-21-11-00-004,0,,
2016-09-21-21-12-00-021,0,,
2016-09-21-21-13-00-037,0,,
2016-09-21-21-14-00-014,0,,
2016-09-21-21-15-00-020,0,,
2016-09-21-21-16-00-020,0,,
2016-09-21-21-17-00-016,0,,
2016-09-21-21-18-00-039,0,,
2016-09-21-21-19-00-019,0,,
2016-09-21-21-20-00-021,0,,
2016-09-21-21-21-00-014,0,,
2016-09-21-21-22-00-019,0,,
2016-09-21-21-23-00-016,0,,
2016-09-21-21-24-00-022,0,,
2016-09-21-21-25-00-005,0,,
2016-09-21-21-26-00-023,0,,
2016-09-21-21-27-00-023,0,,
2016-09-21-21-28-00-030,0,,
2016-09-21-21-29-00-025,0,,
2016-09-21-21-30-00-029,0,,
2016-09-21-21-31-00-007,0,,
2016-09-21-21-32-00-016,0,,
2016-09-21-21-33-00-012,0,,
2016-09-21-21-34-00-007,0,,
2016-09-21-21-35-00-012,0,,
2016-09-21-21-36-00-009,0,,
2016-09-21-21-37-00-010,0,,
2016-09-21-21-38-00-038,0,,
2016-09-21-21-39-00-028,0,,
2016-09-21-21-40-00-026,0,,
2016-09-21-21-41-00-012,0,,
2016-09-21-21-42-00-023,0,,
2016-09-21-21-43-00-032,0,,
2016-09-21-21-44-00-014,0,,
2016-09-21-21-45-00-021,0,,
2016-09-21-21-46-00-004,0,,
2016-09-21-21-47-00-005,0,,
2016-09-21-21-48-00-024,0,,
2016-09-21-21-49-00-007,0,,
2016-09-21-21-50-00-024,0,,
2016-09-21-21-51-00-008,0,,
2016-09-21-21-52-00-024,0,,
2016-09-21-21-53-00-004,0,,
2016-09-21-21-54-00-011,0,,
2016-09-21-21-55-00-006,0,,
2016-09-21-21-56-00-020,0,,
2016-09-21-21-57-00-007,0,,
2016-09-21-21-58-00-032,0,,
2016-09-21-21-59-00-009,0,,
2016-09-21-22-00-00-009,0,,
2016-09-21-22-01-00-015,0,,
2016-09-21-22-02-00-001,0,,
2016-09-21-22-03-00-015,0,,
2016-09-21-22-04-00-005,0,,
2016-09-21-22-05-00-010,0,,
2016-09-21-22-06-00-028,0,,
2016-09-21-22-07-00-005,0,,
2016-09-21-22-08-00-019,0,,
2016-09-21-22-09-00-008,0,,
2016-09-21-22-10-00-005,0,,
2016-09-21-22-11-00-028,0,,
2016-09-21-22-12-00-023,0,,
2016-09-21-22-13-00-024,0,,
2016-09-21-22-14-00-030,0,,
2016-09-21-22-15-00-005,0,,
2016-09-21-22-16-00-030,0,,
2016-09-21-22-17-00-010,0,,
2016-09-21-22-18-00-006,0,,
2016-09-21-22-19-00-030,0,,
2016-09-21-22-20-00-011,0,,
2016-09-21-22-21-00-017,0,,
2016-09-21-22-22-00-024,0,,
2016-09-21-22-23-00-010,0,,
2016-09-21-22-24-00-019,0,,
2016-09-21-22-25-00-007,0,,
2016-09-21-22-26-00-004,0,,
2016-09-21-22-27-00-017,0,,
2016-09-21-22-28-00-014,0,,
2016-09-21-22-29-00-036,0,,
2016-09-21-22-30-00-028,0,,
2016-09-21-22-31-00-016,0,,
2016-09-21-22-32-00-029,0,,
2016-09-21-22-33-00-005,0,,
2016-09-21-22-34-00-026,0,,
2016-09-21-22-35-00-010,0,,
2016-09-21-22-36-00-008,0,,
2016-09-21-22-37-00-003,0,,
2016-09-21-22-38-00-009,0,,
2016-09-21-22-39-00-005,0,,
2016-09-21-22-40-00-014,0,,
2016-09-21-22-41-00-011,0,,
2016-09-21-22-42-00-023,0,,
2016-09-21-22-43-00-012,0,,
2016-09-21-22-44-00-039,0,,
2016-09-21-22-45-00-014,0,,
2016-09-21-22-46-00-010,0,,
2016-09-21-22-47-00-011,0,,
2016-09-21-22-48-00-017,0,,
2016-09-21-22-49-00-033,0,,
2016-09-21-22-50-00-028,0,,
2016-09-21-22-51-00-007,0,,
2016-09-21-22-52-00-015,0,,
2016-09-21-22-53-00-019,0,,
2016-09-21-22-54-00-017,0,,
2016-09-21-22-55-00-021,0,,
2016-09-21-22-56-00-008,0,,
2016-09-21-22-57-00-006,0,,
2016-09-21-22-58-00-011,0,,
2016-09-21-22-59-00-008,0,,
2016-09-21-23-00-00-026,0,,
2016-09-21-23-01-00-011,0,,
2016-09-21-23-02-00-005,0,,
2016-09-21-23-03-00-028,0,,
2016-09-21-23-04-00-009,0,,
2016-09-21-23-05-00-008,0,,
2016-09-21-23-06-00-013,0,,
2016-09-21-23-07-00-010,0,,
2016-09-21-23-08-00-018,0,,
2016-09-21-23-09-00-010,0,,
2016-09-21-23-10-00-011,0,,
2016-09-21-23-11-00-017,0,,
2016-09-21-23-12-00-000,0,,
2016-09-21-23-13-00-001,0,,
2016-09-21-23-14-00-029,0,,
2016-09-21-23-15-00-025,0,,
2016-09-21-23-16-00-031,0,,
2016-09-21-23-17-00-016,0,,
2016-09-21-23-18-00-005,0,,
2016-09-21-23-19-00-023,0,,
